model,layer,normalized_depth,pooling,record_type,basis,k,seed,source_language,target_language,metric,value,n_train,n_eval
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,ja,ko,mrr,0.5139512915166267,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,ja,zh,mrr,0.3397710028273448,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,en,r1,0.568359375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,en,mrr,0.656403617856618,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,ko,r1,0.310546875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,ko,mrr,0.4266484469644082,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,ja,r1,0.271484375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,1,zh,ja,mrr,0.38132783292686034,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,1,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,1,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,ko,r1,0.404296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,ko,mrr,0.5010914758150955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,ja,r1,0.328125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,ja,mrr,0.4279504540424928,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,en,zh,mrr,0.6091353661100303,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,en,r1,0.29296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,en,mrr,0.39893833807926343,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,ja,r1,0.45703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,ja,mrr,0.5668625272552554,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,zh,r1,0.23828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ko,zh,mrr,0.31486177704008583,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,en,mrr,0.35180378987431365,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,ko,r1,0.408203125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,ko,mrr,0.5138910713620959,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,ja,zh,mrr,0.33764626682225424,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,en,r1,0.5703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,en,mrr,0.6583375390454447,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,ko,r1,0.3125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,ko,mrr,0.4272256428238781,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,ja,r1,0.267578125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,2,zh,ja,mrr,0.3778199112955125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,2,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,2,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,ko,r1,0.400390625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,ko,mrr,0.49785965378807673,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,ja,r1,0.328125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,ja,mrr,0.42692959000917563,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,en,zh,mrr,0.6084317528432549,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,en,r1,0.291015625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,en,mrr,0.4002473205978738,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,ja,r1,0.453125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,ja,mrr,0.5651553188285108,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,zh,r1,0.23828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ko,zh,mrr,0.31632441388691623,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,en,mrr,0.3518470329946877,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,ko,r1,0.404296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,ko,mrr,0.5119233385448326,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,ja,zh,mrr,0.33825357572732273,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,en,r1,0.57421875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,en,mrr,0.6588698286121321,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,ko,r1,0.3125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,ko,mrr,0.4260660183513113,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,ja,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,3,zh,ja,mrr,0.376344801806466,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,3,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,3,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,ko,r1,0.3984375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,ko,mrr,0.4977916245981855,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,ja,r1,0.322265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,ja,mrr,0.42399349920104723,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,zh,r1,0.51953125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,en,zh,mrr,0.6100232347693156,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,en,r1,0.294921875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,en,mrr,0.40158520031912615,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,ja,r1,0.458984375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,ja,mrr,0.5682906740439668,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,zh,r1,0.236328125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ko,zh,mrr,0.3148748495390901,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,en,mrr,0.3541860155710213,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,ko,r1,0.408203125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,ko,mrr,0.5134153099373518,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,ja,zh,mrr,0.3391668256273789,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,en,r1,0.576171875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,en,mrr,0.6615661186632869,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,ko,r1,0.306640625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,ko,mrr,0.42333984303307837,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,ja,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,4,zh,ja,mrr,0.37577250460153444,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,4,,,accuracy,0.99853515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,4,,,macro_f1,0.9985361015569041,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,ko,r1,0.39453125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,ko,mrr,0.49645122823379373,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,ja,r1,0.326171875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,ja,mrr,0.42809488458986533,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,en,zh,mrr,0.6091807463961467,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,en,r1,0.29296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,en,mrr,0.399345950275972,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,ja,r1,0.455078125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,ja,mrr,0.5662422243599206,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,zh,r1,0.23828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ko,zh,mrr,0.31548584943202435,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,en,mrr,0.3518648486026128,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,ko,r1,0.4140625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,ko,mrr,0.5163280559313688,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,ja,zh,mrr,0.3386258446496835,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,en,r1,0.5703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,en,mrr,0.6574643237531927,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,ko,r1,0.306640625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,ko,mrr,0.4243979092178267,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,ja,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,5,zh,ja,mrr,0.3763017899693849,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,5,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,5,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,ko,r1,0.40234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,ko,mrr,0.5001191791672011,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,ja,r1,0.330078125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,ja,mrr,0.4288911080960479,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,en,zh,mrr,0.6083521843120971,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,en,r1,0.298828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,en,mrr,0.4045614355312548,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,ja,r1,0.453125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,ja,mrr,0.5663402838265917,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,zh,r1,0.23828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ko,zh,mrr,0.3170684639189903,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,en,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,en,mrr,0.356491521849585,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,ko,r1,0.41015625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,ko,mrr,0.515104388022089,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,ja,zh,mrr,0.3394374986657246,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,en,r1,0.5703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,en,mrr,0.6579712175352159,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,ko,r1,0.306640625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,ko,mrr,0.4244638076392682,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,ja,r1,0.267578125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,6,zh,ja,mrr,0.3780970152374256,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,6,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,6,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,ko,r1,0.400390625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,ko,mrr,0.49955766315808847,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,ja,r1,0.322265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,ja,mrr,0.4248340844502345,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,en,zh,mrr,0.6091305967036149,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,en,r1,0.296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,en,mrr,0.4025185155848938,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,ja,r1,0.451171875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,ja,mrr,0.5641152865005604,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,zh,r1,0.236328125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ko,zh,mrr,0.31534607118278624,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,en,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,en,mrr,0.35612476466044346,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,ko,r1,0.41015625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,ko,mrr,0.5151995101209501,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,ja,zh,mrr,0.33936875906668285,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,en,r1,0.5703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,en,mrr,0.6578237015808792,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,ko,r1,0.306640625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,ko,mrr,0.423765858441726,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,ja,r1,0.265625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,7,zh,ja,mrr,0.375599153174241,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,7,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,7,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,ko,r1,0.400390625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,ko,mrr,0.4987153940558644,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,ja,r1,0.330078125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,ja,mrr,0.42920821604248427,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,zh,r1,0.515625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,en,zh,mrr,0.6089335023789995,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,en,r1,0.296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,en,mrr,0.40120193987379515,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,ja,r1,0.455078125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,ja,mrr,0.5668935057486187,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,zh,r1,0.23828125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ko,zh,mrr,0.3171052203300101,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,en,r1,0.26171875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,en,mrr,0.3528860332425223,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,ko,r1,0.40625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,ko,mrr,0.5130030509442269,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,zh,r1,0.25,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,ja,zh,mrr,0.33890498216032905,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,en,r1,0.57421875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,en,mrr,0.6588958320799757,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,ko,r1,0.30078125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,ko,mrr,0.41976392572756493,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,ja,r1,0.267578125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,8,zh,ja,mrr,0.37865368997040144,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,8,,,accuracy,0.9990234375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,language_probe,random,3,8,,,macro_f1,0.9990234337746955,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,ko,r1,0.400390625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,ko,mrr,0.4991164892053092,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,ja,r1,0.32421875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,ja,mrr,0.4263112045487697,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,zh,r1,0.517578125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,en,zh,mrr,0.6099829007956379,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,en,r1,0.29296875,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,en,mrr,0.40024454676557375,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,ja,r1,0.45703125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,ja,mrr,0.5668499706528881,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,zh,r1,0.236328125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ko,zh,mrr,0.3143849914302835,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ja,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ja,en,mrr,0.35135584062482916,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ja,ko,r1,0.408203125,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ja,ko,mrr,0.5121249910802546,1024,2048
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,last_token,retrieval,random,3,9,ja,zh,r1,0.25,1024,2048
